ticker,day,year,ret_trail,ret_blind,stopped_out,above_20dma
NVDA,2021-11-10,2021,-0.0755347091932451,0.4264028654272557,True,True
NVDA,2021-11-11,2021,-0.2148730747758725,-0.1970378641095418,True,True
NVDA,2021-11-19,2021,-0.1516185042787969,2.319236016371084,True,True
NVDA,2021-11-23,2021,-0.1324369747899177,0.6247027112731791,True,True
NVDA,2022-02-17,2022,0.3029457666796766,-4.362660944206008,True,True
NVDA,2022-03-21,2022,-0.048004376037424,0.882752376641026,True,True
NVDA,2022-03-25,2022,0.7153768916301989,-0.6060388725525344,True,True
NVDA,2022-07-21,2022,-0.2331134343377827,0.9112763459495696,True,True
NVDA,2022-11-11,2022,-0.0950181875691816,3.3117191206705767,True,True
NVDA,2022-12-14,2022,0.2542583944852091,-1.7622859684233865,True,True
NVDA,2023-01-18,2023,-0.1194147280239852,-1.6471387332314469,True,True
NVDA,2023-01-23,2023,-0.0958776007082792,6.158753873395307,True,True
NVDA,2023-01-24,2023,0.1447583643122551,2.3048327137546334,True,True
NVDA,2023-02-02,2023,0.4074289251868986,3.452545359302824,True,True
NVDA,2023-02-08,2023,0.6089154042096818,-0.7641775036868248,True,True
NVDA,2023-02-15,2023,0.1510111761575394,0.9579563597658316,True,True
NVDA,2023-02-24,2023,0.4426523143164616,0.271259418729815,True,True
NVDA,2023-03-20,2023,-0.2182627366777146,1.159476869022068,True,True
NVDA,2023-03-23,2023,0.1413131685724873,0.265584655108805,True,True
NVDA,2023-04-19,2023,-0.2890715773320146,2.0570718696335257,True,True
NVDA,2023-05-02,2023,-0.0879389100038412,-1.6353429338540386,True,True
NVDA,2023-05-17,2023,-0.2764127348925311,2.01095038529133,True,True
NVDA,2023-05-19,2023,-0.1070465433548026,-0.8106221644087714,True,True
NVDA,2023-05-22,2023,0.158049695871615,0.8865018765368219,True,True
NVDA,2023-05-26,2023,-0.3000000000000051,2.704556848465659,True,True
NVDA,2023-05-30,2023,-0.1109650094801953,-1.2262687449213312,True,True
NVDA,2023-05-31,2023,0.3813901685819807,-4.222143471877692,True,True
NVDA,2023-06-01,2023,-0.2456026397152367,3.338616228013205,True,True
NVDA,2023-06-15,2023,0.0206088773091133,0.1009318592587392,True,True
NVDA,2023-07-17,2023,0.1178487329603099,0.3823802631294776,True,True
NVDA,2023-07-19,2023,-0.2306865822571528,-0.815303263319781,True,True
NVDA,2023-08-25,2023,-0.1557900110610023,-2.114353782013102,True,True
NVDA,2024-01-09,2024,-0.1002956886684502,1.3563525371995229,True,True
NVDA,2024-01-10,2024,-0.0824727272727334,1.3510489510489518,True,True
NVDA,2024-01-11,2024,-0.2673602269833813,-0.2764541122549371,True,True
NVDA,2024-01-12,2024,-0.2872223951372344,0.1629469598491342,True,True
NVDA,2024-01-22,2024,-0.1007527562202425,-0.6345135396196347,True,True
NVDA,2024-01-25,2024,-0.2760105871029801,-1.116458132820007,True,True
NVDA,2024-02-06,2024,-0.1181610151234425,-2.0222040300458053,True,True
NVDA,2024-02-07,2024,-0.101531052854996,2.6405538722756425,True,True
NVDA,2024-02-13,2024,-0.1442917382477162,2.4945693070009702,True,True
NVDA,2024-02-14,2024,0.1399074205622917,0.8920521297232279,True,True
NVDA,2024-02-23,2024,-0.2876593637826408,-2.407476172793654,True,True
NVDA,2024-02-26,2024,0.1365729413683584,-0.7652350660594028,True,True
NVDA,2024-03-11,2024,1.3968691064341807,-0.7370211387381556,True,True
NVDA,2024-05-23,2024,0.1612302505194634,1.7573607245070042,True,True
NVDA,2024-05-24,2024,-0.1472732843137338,1.9052638633578496,True,True
NVDA,2024-05-29,2024,0.0959743832429643,1.5081688795322423,True,True
NVDA,2024-05-30,2024,-0.2565198430004388,-3.602267771478409,True,True
NVDA,2024-06-03,2024,-0.085895213032803,1.2132440305929233,True,True
NVDA,2024-06-07,2024,-0.2592431067442535,0.8965615112988462,True,True
NVDA,2025-01-07,2025,-0.2283296301137289,-8.43027055286891,True,True
NVDA,2025-01-08,2025,-0.223087173013546,-1.774317974612526,True,True
NVDA,2025-05-14,2025,-0.1428271150814679,1.6043089858118789,True,True
NVDA,2025-05-15,2025,-0.1255370639264266,0.4505007632451084,True,True
NVDA,2025-05-30,2025,0.0306799336650123,-2.7759751964813573,True,True
NVDA,2025-06-26,2025,-0.2712357749639317,-0.5738099054335515,True,True
NVDA,2025-06-30,2025,-0.267020516381538,-0.3408875702291472,True,True
NVDA,2025-07-16,2025,0.0963056058923235,0.1578301280177765,True,True
NVDA,2025-08-01,2025,-0.2942740638640079,-0.3101309441764254,True,True
NVDA,2025-09-23,2025,-0.2780842996098311,-1.9398802000329731,True,True
NVDA,2025-10-01,2025,0.179094001403803,1.058258193402073,True,True
NVDA,2025-10-29,2025,-0.2616520025001302,-0.4519448050387026,True,True
NVDA,2025-10-30,2025,0.1908457226419622,-1.155252254447967,True,True
NVDA,2026-02-26,2026,-0.2897359345241325,-4.838626653626399,True,True
NVDA,2026-04-27,2026,-0.1573676680972742,3.3047210300429217,True,True
NVDA,2026-04-28,2026,-0.1762613967253913,1.7471001002434463,True,True
NVDA,2026-08-06,2026,-0.1109781970839247,-1.146571570441923,True,True
ORCL,2021-12-14,2021,-0.1504350435043473,-0.0900090009000792,True,True
ORCL,2021-12-16,2021,-0.2904088504088612,-0.759980759980766,True,True
ORCL,2022-03-17,2022,0.0374153923288996,1.0278265229380712,True,True
ORCL,2022-03-21,2022,0.2765132874015751,-0.3937007874015839,True,True
ORCL,2022-10-24,2022,0.2335940716344181,0.1509537532592279,True,True
ORCL,2022-10-25,2022,0.1207896528250442,-0.3812117086453385,True,True
ORCL,2022-11-01,2022,0.0678498727735401,-1.8702290076335863,True,True
ORCL,2022-12-01,2022,-0.1799518362432118,1.3004214328717618,True,True
ORCL,2023-02-03,2023,-0.1084209336498162,1.2885723974228558,True,True
ORCL,2023-04-03,2023,-0.1704914483654458,1.6670274951288229,True,True
ORCL,2023-05-08,2023,-0.0946023897816137,-0.3090234857849167,True,True
ORCL,2023-05-18,2023,0.8042247168487501,2.585947679663224,True,True
ORCL,2023-05-19,2023,-0.1248263502295148,0.4199628870006764,True,True
ORCL,2023-05-22,2023,0.3031811085089745,-0.6928181108509055,True,True
ORCL,2023-05-26,2023,0.5789078102539627,-0.2491614758025787,True,True
ORCL,2023-05-30,2023,-0.2049571020019098,0.2669208770257398,True,True
ORCL,2023-05-31,2023,-0.2904565904087248,1.4549631473150149,True,True
ORCL,2023-06-01,2023,0.2418478260869636,1.0678871090770448,True,True
ORCL,2023-06-12,2023,0.92946475424173,1.8891026762287884,True,True
ORCL,2023-06-13,2023,0.2416720726565011,-5.360038923126824,True,True
ORCL,2023-06-14,2023,-0.043261802575104,4.944206008583695,True,True
ORCL,2023-06-15,2023,-0.0138581385813913,3.788437884378836,True,True
ORCL,2023-06-16,2023,-0.1588485134497513,-1.305647317917254,True,True
ORCL,2023-06-20,2023,-0.0035837685817668,-1.9204499799116117,True,True
ORCL,2023-08-30,2023,0.055127567925784,0.3313452617627615,True,True
ORCL,2023-09-06,2023,-0.0489271087274512,1.0401430196652048,True,True
ORCL,2023-09-08,2023,-0.2520673076923015,1.2179487179487147,True,True
ORCL,2023-09-11,2023,0.0100417257124962,-0.2519288301054898,True,True
ORCL,2023-09-12,2023,0.7852426837972866,-2.194950035688791,True,True
ORCL,2023-11-09,2023,-0.1580782918149549,-0.1690391459074839,True,True
ORCL,2024-01-22,2024,0.0532891150281665,0.0726876249318538,True,True
ORCL,2024-01-24,2024,0.0604038088520447,0.7935108446482027,True,True
ORCL,2024-01-25,2024,0.0861650274175193,0.1218556880494391,True,True
ORCL,2024-03-13,2024,0.073875000000001,-1.8828124999999971,True,True
ORCL,2024-03-14,2024,0.1466635227540663,-1.2732846026880489,True,True
ORCL,2024-03-18,2024,0.3035298742138331,0.463836477987424,True,True
ORCL,2024-03-22,2024,-0.1493023796604831,-0.9534144639950312,True,True
ORCL,2024-06-13,2024,0.5599772840561019,-0.4913480025635531,True,True
ORCL,2024-06-14,2024,-0.1496553209823254,-0.8401551055579403,True,True
ORCL,2024-06-24,2024,0.1842571428571407,-0.0999999999999902,True,True
ORCL,2024-09-06,2024,-0.1959941581472856,-1.3422352041171002,True,True
ORCL,2024-09-09,2024,0.0737787914941304,-1.8246894518913763,True,True
ORCL,2024-09-11,2024,-0.1600969511417303,0.1977293022069156,True,True
ORCL,2024-09-12,2024,0.0134431589537182,1.458752515090557,True,True
ORCL,2024-09-13,2024,-0.165115141047776,-6.747265400115141,True,True
ORCL,2024-09-16,2024,0.5882297715013055,3.2729256318564626,True,True
ORCL,2024-09-17,2024,-0.0892177589852115,-1.6267324406859351,True,True
ORCL,2024-11-07,2024,-0.0577424342831854,2.8550916721890807,True,True
ORCL,2024-11-08,2024,0.3102115322667372,1.621389455599705,True,True
ORCL,2024-11-11,2024,-0.2243313268777946,-0.9630986652708732,True,True
ORCL,2024-11-15,2024,0.3240705614567478,-0.4335573379579511,True,True
ORCL,2024-11-22,2024,-0.1450259067357501,-0.3782383419689066,True,True
ORCL,2024-12-10,2024,-0.2999999999999935,2.4674276490257125,True,True
ORCL,2025-01-24,2025,-0.0568808312128821,-2.6134435962680125,True,True
ORCL,2025-05-14,2025,0.2465200788371518,0.3572308450357132,True,True
ORCL,2025-05-16,2025,-0.2999999999999936,0.2999999999999936,True,True
ORCL,2025-06-02,2025,0.1430976152042243,1.4649894922791102,True,True
ORCL,2025-06-11,2025,-0.2719234018586459,-0.5914390312588086,True,True
ORCL,2025-06-12,2025,0.1933564961044431,5.206359233522839,True,True
ORCL,2025-06-13,2025,1.1986159341204454,6.826074015279289,True,True
ORCL,2025-06-16,2025,0.0443204033771102,-0.9943714821763492,True,True
ORCL,2025-06-17,2025,0.869271907338836,-1.210481344346332,True,True
ORCL,2025-06-18,2025,0.2482708861359204,-0.1729161238363735,True,True
ORCL,2025-06-23,2025,-0.292722804797926,0.7080119705116725,True,True
ORCL,2025-08-01,2025,-0.3000000000000034,-1.3759431868619718,True,True
ORCL,2025-09-11,2025,-0.1551310770721002,-6.835381727916688,True,True
ORCL,2025-09-12,2025,0.4107688282808557,-4.460577520520633,True,True
ORCL,2025-09-15,2025,-0.3000000000000027,-1.416217980094624,True,True
ORCL,2025-09-16,2025,-0.001592052474048,-2.3753422912819144,True,True
ORCL,2025-09-17,2025,-0.2675972569794125,-2.0410153076147983,True,True
ORCL,2025-10-17,2025,-0.1260378600823191,-4.095473251028806,True,True
ORCL,2026-04-15,2026,0.4706453352507813,1.737671520162985,True,True
ORCL,2026-04-16,2026,-0.2773948531912384,1.0939802743453162,True,True
ORCL,2026-04-17,2026,-0.2081645984802957,-4.302192095337016,True,True
ORCL,2026-04-20,2026,0.19621627735987,0.4298399411797923,True,True
ORCL,2026-04-22,2026,-0.1393490170802514,0.708991298743148,True,True
ORCL,2026-05-29,2026,0.3201435406698634,8.014354066985646,True,True
ORCL,2026-06-01,2026,0.7294403470715765,7.648590021691971,True,True
ORCL,2026-06-02,2026,0.7635214168039488,0.7372322899505732,True,True
ORCL,2026-06-03,2026,-0.2875623752495011,-4.145874916833001,True,True
ORCL,2026-08-13,2026,0.3625674430846333,2.8358994604553245,True,True
OXY,2021-09-28,2021,0.5148087610330161,-2.233082706766916,True,True
OXY,2021-09-29,2021,0.1956910838581357,-0.4308916141862862,True,True
OXY,2021-10-05,2021,-0.0226275115919848,1.2982998454405,True,True
OXY,2021-10-06,2021,0.0134234517447399,0.6287331027978601,True,True
OXY,2022-01-05,2022,0.7213317264236414,-4.14281410063271,True,True
OXY,2022-01-06,2022,-0.14998495335539,-1.3842913030394035,True,True
OXY,2022-01-07,2022,0.0622161671207994,0.5752346351801324,True,True
OXY,2022-01-12,2022,0.4994272623138561,-0.4295532646048068,True,True
OXY,2022-01-18,2022,0.2525076198392701,-0.0969797727902568,True,True
OXY,2022-01-19,2022,0.02626124897735,-2.26343059721843,True,True
OXY,2022-01-20,2022,-0.0443589743589853,-0.4273504273504233,True,True
OXY,2022-01-27,2022,0.0669295478443808,-2.076761303890639,True,True
OXY,2022-02-07,2022,-0.2260934025203765,1.3343217197924366,True,True
OXY,2022-02-14,2022,0.0978638497652644,-3.2159624413145647,True,True
OXY,2022-03-01,2022,0.5996165125197426,5.504173246108741,True,True
OXY,2022-03-02,2022,0.1928504018133018,-0.3915104059344688,True,True
OXY,2022-03-03,2022,0.1592546063651554,-0.0209380234505821,True,True
OXY,2022-03-04,2022,-0.3000000000000061,15.930664465538586,True,True
OXY,2022-03-07,2022,0.252833131173108,-4.037428521919942,True,True
OXY,2022-03-08,2022,-0.3000000000000056,-0.523468853603218,True,True
OXY,2022-03-09,2022,-0.2999999999999962,10.896817743490836,True,True
OXY,2022-03-10,2022,-0.0747088475578083,1.0603163566834686,True,True
OXY,2022-03-11,2022,-0.0891434614028967,2.132534367289392,True,True
OXY,2022-05-06,2022,0.1730349517634097,2.704412462438717,True,True
OXY,2022-05-16,2022,0.6562809405940677,4.857673267326733,True,True
OXY,2022-05-17,2022,0.09086685058806,-1.3503702628140073,True,True
OXY,2022-06-01,2022,-0.1447260370947227,-0.2973240832507344,True,True
OXY,2022-08-22,2022,0.7173469387755216,0.6268221574344124,True,True
OXY,2022-08-23,2022,0.3480429560548371,4.253214638971323,True,True
OXY,2022-08-24,2022,0.0361429534726829,1.0249494268374792,True,True
OXY,2022-08-25,2022,-0.0623046357615834,-1.3377483443708678,True,True
OXY,2023-01-19,2023,0.1826956114321382,2.5769170701233883,True,True
OXY,2023-04-04,2023,-0.2242746468175752,-1.5190642564180463,True,True
OXY,2023-07-12,2023,0.050367767244204,0.2451781627982977,True,True
OXY,2023-07-25,2023,-0.2200481154771451,1.700080192461901,True,True
OXY,2023-08-07,2023,-0.0812911313067957,0.1253525540582862,True,True
OXY,2023-08-14,2023,0.0955141898077343,-0.6560878852609197,True,True
OXY,2023-09-06,2023,0.0140693790799952,-0.4706239562775197,True,True
OXY,2023-09-13,2023,0.1436942397353065,-0.2707174011129382,True,True
OXY,2023-09-15,2023,-0.2103282866137003,-0.839454354669447,True,True
OXY,2023-09-18,2023,-0.2854452554744638,-1.2215105020110133,True,True
OXY,2024-02-16,2024,-0.2504637297118339,0.215303080490221,True,True
OXY,2024-02-20,2024,-0.2999999999999999,-1.602511151495125,True,True
OXY,2024-02-21,2024,0.0347322477757291,1.5276145710928262,True,True
OXY,2024-04-03,2024,-0.1229915667998391,0.1775410563692711,True,True
OXY,2024-04-08,2024,-0.0110144927536181,-0.3768115942029059,True,True
OXY,2024-04-15,2024,-0.0120161756210249,-1.2709416522241417,True,True
OXY,2024-07-19,2024,-0.237256135934556,-0.6450597860289549,True,True
OXY,2025-02-21,2025,-0.1075289575289606,-2.64478764478764,True,True
OXY,2025-02-24,2025,0.0185939684441766,-0.3794687437587332,True,True
OXY,2025-05-13,2025,-0.1638598088302131,1.0013654984069296,True,True
OXY,2025-06-16,2025,-0.1918303135510504,-1.6165780622762231,True,True
OXY,2025-06-17,2025,-0.2566333188342649,0.0,True,True
OXY,2025-06-18,2025,-0.1922395157803669,-1.9239083441418083,True,True
OXY,2025-06-20,2025,-0.2124670763827957,0.1975417032484554,True,True
OXY,2025-09-29,2025,-0.1966839378238397,-0.2694300518134768,True,True
OXY,2025-09-30,2025,-0.0057757166947783,-0.3794266441821242,True,True
OXY,2026-01-09,2026,0.0201376146789026,-1.720183486238532,True,True
OXY,2026-01-14,2026,0.1583908045976995,1.9310344827586283,True,True
OXY,2026-01-15,2026,-0.1396737881920524,-0.7925568573397631,True,True
OXY,2026-01-16,2026,0.2787090782447249,-0.8590666357093044,True,True
OXY,2026-01-30,2026,-0.285675287356331,0.3647214854111387,True,True
OXY,2026-02-05,2026,0.3319781420764993,-1.4644808743169435,True,True
OXY,2026-02-19,2026,2.1783085404971847,3.287890938251805,True,True
OXY,2026-02-20,2026,0.339848308051334,0.8168028004667477,True,True
OXY,2026-02-23,2026,0.0814359808612479,0.3923444976076522,True,True
OXY,2026-03-03,2026,0.1892584514721879,-2.417302798982198,True,True
OXY,2026-03-04,2026,0.8707016706443884,2.3389021479713628,True,True
OXY,2026-03-10,2026,-0.1503283918183614,-0.319009194970917,True,True
OXY,2026-03-13,2026,0.0110225303292908,0.3119584055459267,True,True
OXY,2026-03-20,2026,0.100938337801609,1.7426273458445027,True,True
OXY,2026-03-23,2026,0.2961899880403253,3.0240902101486347,True,True
OXY,2026-04-01,2026,0.8202247191011193,-2.887016229712861,True,True
PANW,2021-09-27,2021,0.1968779603772843,0.1318011450224563,True,True
PANW,2021-11-22,2021,0.2742117597942816,2.5988443255244533,True,True
PANW,2021-11-23,2021,0.2047223206878223,0.568557206425824,True,True
PANW,2021-11-24,2021,-0.2999999999999942,3.1717433327702973,True,True
PANW,2022-02-28,2022,0.5931982256240703,3.3800121770896667,True,True
PANW,2022-03-01,2022,0.1821555995197837,-2.44508699842744,True,True
PANW,2022-03-02,2022,-0.2999999999999914,-0.2451274491317602,True,True
PANW,2022-03-30,2022,0.14936216603209,0.2326792280907205,True,True
PANW,2022-08-24,2022,-0.0378615249780908,-1.0096406660823822,True,True
PANW,2023-01-25,2023,0.4140675675675671,2.5506756756756794,True,True
PANW,2023-01-26,2023,0.4729680837317417,2.8104406254037952,True,True
PANW,2023-01-27,2023,0.3318524621332133,1.1534317764117,True,True
PANW,2023-02-03,2023,0.0452868207291768,0.5730117750771341,True,True
PANW,2023-02-09,2023,0.1332202380952298,-1.1249999999999918,True,True
PANW,2023-02-16,2023,-0.0143102756604941,-1.4384778497335202,True,True
PANW,2023-02-23,2023,-0.236236209561374,0.596919469168046,True,True
PANW,2023-02-24,2023,0.3790378378378259,0.910810810810812,True,True
PANW,2023-04-17,2023,-0.1554277713885759,0.5950297514875733,True,True
PANW,2023-05-25,2023,0.0331308753302742,0.8266065498266855,True,True
PANW,2023-05-30,2023,0.9877916666666584,-1.6296296296296344,True,True
PANW,2023-06-06,2023,0.3370889727091134,-0.3017528289327743,True,True
PANW,2023-06-20,2023,-0.1451546981648671,-1.2547512976662416,True,True
PANW,2023-10-10,2023,0.1370561984123821,1.4138462146044837,True,True
PANW,2023-10-11,2023,-0.1448249027237434,0.8599221789883189,True,True
PANW,2023-10-12,2023,-0.0164020757255379,0.1806650009609945,True,True
PANW,2023-11-15,2023,-0.2095383917432111,-3.115194132546977,True,True
PANW,2023-11-16,2023,-0.0922830117921624,0.9708737864077605,True,True
PANW,2023-11-21,2023,-0.1271431323444361,1.726064342130596,True,True
PANW,2023-11-29,2023,0.4456272811851536,3.3815215057611274,True,True
PANW,2023-11-30,2023,-0.2620111538328259,2.2723336450864258,True,True
PANW,2023-12-01,2023,0.406027847148564,1.317094865040547,True,True
PANW,2024-01-11,2024,0.4371821670358444,0.929710167535026,True,True
PANW,2024-01-12,2024,-0.0323035615085484,0.3703475094130132,True,True
PANW,2024-01-18,2024,-0.1488900115902502,-0.1783113911260432,True,True
PANW,2024-02-08,2024,0.0513462915037626,1.0764825725455558,True,True
PANW,2024-02-14,2024,0.0216826636299558,-0.1870831299821045,True,True
PANW,2024-05-08,2024,-0.1189666556619289,0.0363156157147618,True,True
PANW,2024-05-21,2024,0.2760326736618216,3.4898392880860643,True,True
PANW,2024-06-28,2024,-0.0682145905064489,-0.1853977222565538,True,True
PANW,2024-07-01,2024,-0.2174082840236744,0.8579881656804668,True,True
PANW,2024-08-20,2024,2.181849207032033,5.5378703146060975,True,True
PANW,2024-08-21,2024,-0.1084218617035879,-1.2874358340882257,True,True
PANW,2024-08-22,2024,-0.2972255461249503,-2.7466258522332,True,True
PANW,2024-10-09,2024,0.4776560696083147,2.173851828907732,True,True
PANW,2024-10-16,2024,-0.2733735711996565,-0.3525264394829594,True,True
PANW,2024-10-17,2024,-0.0320160483870947,1.0913978494623662,True,True
PANW,2024-11-07,2024,0.466335613724618,2.231965979027456,True,True
PANW,2024-11-15,2024,0.1006586465006986,-0.6226969840923419,True,True
PANW,2025-01-29,2025,-0.2638281330983703,-3.902767699803048,True,True
PANW,2025-02-14,2025,-0.1596579948907786,4.269850372764713,True,True
PANW,2025-02-18,2025,0.9859635811836148,5.351542741527574,True,True
PANW,2025-02-19,2025,-0.204222104808112,-1.45059801143187,True,True
PANW,2025-05-21,2025,-0.1704914483654458,-1.883524572418267,True,True
PANW,2025-09-22,2025,-0.1409734641596882,0.6235197447919284,True,True
PANW,2025-10-07,2025,0.0039206490643954,-1.0364395253951038,True,True
PANW,2026-04-09,2026,0.1809233949695743,-4.100149305156763,True,True
PANW,2026-05-08,2026,0.6926507569925535,6.671798819604824,True,True
PANW,2026-05-11,2026,-0.0552962125222471,2.8345926175465688,True,True
PANW,2026-05-12,2026,0.2180069275416655,0.9221119640516886,True,True
PANW,2026-05-13,2026,-0.103492161096507,6.937664288396546,True,True
PANW,2026-05-14,2026,0.1140565602408368,4.691379727086955,True,True
PANW,2026-05-15,2026,0.3197896910692386,2.3475365617229285,True,True
PANW,2026-05-18,2026,-0.2999999999999973,3.61859316464704,True,True
PANW,2026-05-20,2026,1.0401388624288128,4.443174361253985,True,True
PANW,2026-06-01,2026,0.4248051151791108,5.278094070246123,True,True
PANW,2026-06-02,2026,2.658467265010796,3.3604675433103823,True,True
PANW,2026-06-03,2026,0.7494736842105347,-1.6070175438596437,True,True
PANW,2026-06-04,2026,0.7323582707739864,3.2728079582855534,True,True
PANW,2026-08-05,2026,0.169597577965911,-2.815882542064085,True,True
PEP,2021-12-07,2021,-0.1441719266606453,-0.0721370604147908,True,True
PEP,2021-12-08,2021,-0.1981552697993007,0.0540800384569182,True,True
PEP,2021-12-17,2021,-0.0787291204298637,-1.7754935171124822,True,True
PEP,2022-01-06,2022,0.0791311362064961,0.1843742797879656,True,True
PEP,2022-01-24,2022,0.1426823020436086,-1.349120510047234,True,True
PEP,2022-10-31,2022,-0.0468705155094441,0.2649299039629041,True,True
PEP,2022-11-29,2022,-0.2979331151118545,-0.3873431533006044,True,True
PEP,2023-04-26,2023,-0.1413094227504167,-0.0053056027164637,True,True
PEP,2023-04-27,2023,-0.0611276754339139,0.9929719944627884,True,True
PEP,2023-04-28,2023,0.0281332280147468,0.5213270142179992,True,True
PEP,2023-05-01,2023,0.1559690900488963,0.7780055722020808,True,True
PEP,2023-06-26,2023,-0.1446706779843042,-0.6446760502847259,True,True
PEP,2023-07-24,2023,-0.1587596411144224,0.1783934099375641,True,True
PEP,2023-12-14,2023,-0.1141334110107764,-1.969123215846196,True,True
PEP,2024-02-09,2024,-0.1893516355140242,-2.06775700934579,True,True
PEP,2024-04-23,2024,-0.29429862183337,-2.1158574941385124,True,True
PEP,2024-04-26,2024,0.1288860353130082,0.676450355423072,True,True
PEP,2024-08-06,2024,-0.1620228347364776,-0.588167454734161,True,True
PEP,2024-09-04,2024,0.0670798201236687,0.3428892636312451,True,True
PEP,2024-09-05,2024,-0.0155094276282593,0.3133217702680033,True,True
PEP,2024-09-09,2024,-0.2662129341993757,0.6325896639367276,True,True
PEP,2025-02-24,2025,-0.0643954312721652,0.9715110936064,True,True
PEP,2025-02-26,2025,-0.300000000000004,-2.6097576653596466,True,True
PEP,2025-03-05,2025,0.0650820636892798,0.621199241483024,True,True
PEP,2025-07-18,2025,-0.1567332694676343,-1.9638702613931684,True,True
PEP,2025-08-19,2025,0.186276474911484,1.6636600521146585,True,True
PEP,2025-08-21,2025,-0.2999999999999998,-0.9046162032725912,True,True
PEP,2025-10-13,2025,-0.145717553656727,0.1816591536029134,True,True
PEP,2025-12-11,2025,-0.0476789876789974,-0.6926406926406874,True,True
PEP,2026-02-02,2026,-0.0864403479164006,0.733480462157598,True,True
PEP,2026-02-03,2026,0.6549808429118777,4.016602809706253,True,True
PEP,2026-02-04,2026,0.0871844660194108,0.8252427184465928,True,True
PEP,2026-02-05,2026,-0.216434173501772,0.2813865772615691,True,True
PEP,2026-05-01,2026,0.0826412482698037,-0.9626274065685172,True,True
PFE,2021-11-01,2021,0.0388083371092017,-1.155414589941092,True,True
PFE,2021-11-02,2021,-0.2336439267886955,0.8763172490293866,True,True
PFE,2021-11-03,2021,0.116146748681895,-1.482864674868199,True,True
PFE,2021-11-04,2021,0.1051930458342784,-0.9708737864077664,True,True
PFE,2021-11-08,2021,-0.1359185352808134,-0.5758074470273562,True,True
PFE,2021-11-09,2021,-0.19685495551416,-2.1311814607904016,True,True
PFE,2021-11-29,2021,0.0073254759746208,-4.968268359020856,True,True
PFE,2021-11-30,2021,-0.2047027337029313,2.6954693175301023,True,True
PFE,2021-12-01,2021,0.3080426910615635,4.192872117400425,True,True
PFE,2021-12-02,2021,0.9411557041991918,-1.4492753623188426,True,True
PFE,2021-12-14,2021,0.1186781084535287,1.4606536425050158,True,True
PFE,2021-12-16,2021,-0.1462474297463986,4.969156956819737,True,True
PFE,2021-12-17,2021,-0.0171867178374785,-0.7675621558484913,True,True
PFE,2021-12-20,2021,0.1606600660066037,0.7260726072607223,True,True
PFE,2022-03-15,2022,0.2684150513112949,-0.7031546940326824,True,True
PFE,2022-03-21,2022,0.3984882005899627,-0.092182890855465,True,True
PFE,2022-04-08,2022,0.6451959890610623,0.6927985414767465,True,True
PFE,2022-10-31,2022,-0.0458793542905528,-1.040781648258273,True,True
PFE,2022-11-01,2022,-0.1546041666666682,0.0,True,True
PFE,2022-11-02,2022,0.3887377014862824,-1.4862884655641633,True,True
PFE,2022-12-01,2022,0.1161598091830597,1.5901411250248405,True,True
PFE,2022-12-02,2022,0.0352254746835388,0.6724683544303725,True,True
PFE,2022-12-09,2022,0.1431111111111029,-0.0966183574879172,True,True
PFE,2022-12-14,2022,-0.093620624764778,2.5404591644712107,True,True
PFE,2022-12-15,2022,0.0872202700203404,-0.8137599408174547,True,True
PFE,2023-04-06,2023,0.0923324588599959,-1.0255187216789885,True,True
PFE,2023-06-20,2023,0.1017124150088014,-0.931755225384028,True,True
PFE,2024-05-03,2024,-0.1926417803302237,-0.1435750179468742,True,True
PFE,2024-05-06,2024,0.2164880314398101,0.6430868167202689,True,True
PFE,2024-05-07,2024,-0.0180629197596267,-1.820431247790741,True,True
PFE,2024-05-08,2024,-0.264007220216603,2.093862815884483,True,True
PFE,2024-06-05,2024,-0.2662719891745514,-0.0338294993234032,True,True
PFE,2024-07-12,2024,-0.2310034602076076,0.1038062283737063,True,True
PFE,2024-07-18,2024,0.1000000000000033,-0.7021063189568735,True,True
PFE,2024-07-19,2024,-0.1335003340013488,0.0334001336005277,True,True
PFE,2024-07-23,2024,-0.3000000000000012,-0.4726536124240397,True,True
PFE,2024-07-26,2024,-0.3000000000000019,2.0729684908789388,True,True
PFE,2024-07-30,2024,0.0536601096420473,1.2092873266688164,True,True
PFE,2024-07-31,2024,-0.1082692307692198,-2.1314102564102537,True,True
PFE,2024-10-10,2024,0.3337571094011251,-1.8400802944128496,True,True
PFE,2025-03-10,2025,-0.0702109609609682,0.03753753753753,True,True
PFE,2025-03-11,2025,-0.1123823861497904,-2.145276627775688,True,True
PFE,2025-06-16,2025,0.025551020408153,-0.4081632653061282,True,True
PFE,2025-07-02,2025,-0.0222841225626787,0.7958615200955007,True,True
PFE,2025-07-09,2025,-0.2999999999999964,-0.5449591280653973,True,True
PFE,2025-10-02,2025,0.5885258076494633,0.5941329372447091,True,True
PFE,2025-11-12,2025,0.0729671195117085,1.8704469383737008,True,True
PFE,2025-11-14,2025,0.0883911180366077,-2.2789248149590997,True,True
PFE,2026-01-16,2026,-0.3000000000000047,-0.8690614136732383,True,True
PFE,2026-01-20,2026,-0.1737577664176159,0.412898151789227,True,True
PFE,2026-01-28,2026,-0.0912240624405058,-1.503902531886539,True,True
PFE,2026-02-05,2026,0.1470852017937163,-1.0463378176382705,True,True
PFE,2026-02-06,2026,-0.1130858642669748,2.0434945631795958,True,True
