ticker,direction,entry_date,hold_days,ret_pct,max_hold_used
SPY,short,2025-04-04,14,-5.150196233972104,False
SPY,long,2025-09-09,20,3.1049240063035555,True
SPY,long,2025-10-28,14,-3.111855798366603,False
SPY,long,2025-12-26,20,0.7022436411255883,True
SPY,short,2026-03-16,17,-1.725061817751472,False
SPY,long,2026-07-10,12,-1.4879333319644639,False
SPY,short,2026-07-30,3,-4.793156698862466,False
T,short,2021-11-11,20,8.603441198625106,True
T,short,2022-02-25,20,-1.6631207949759697,True
T,short,2022-03-29,20,-5.466494499813335,True
T,long,2022-05-18,18,-5.168207967397819,False
T,short,2022-07-22,20,1.2325806222781233,True
T,short,2022-08-24,20,10.127282537974924,True
T,short,2022-12-20,11,-9.41176621441313,False
T,long,2023-03-31,15,-8.315900014634314,False
T,long,2023-07-10,1,-1.868562544933916,False
T,long,2023-08-31,20,1.4864882715780903,True
T,long,2023-10-25,20,4.322581137380288,True
T,short,2024-01-02,2,-1.8408519188447992,False
T,long,2024-04-05,3,-4.509137527888985,False
T,long,2024-09-03,20,11.03862931211037,True
T,short,2024-10-14,10,-3.511235854724326,False
T,long,2024-11-01,20,0.7545498052057731,True
T,long,2024-12-18,20,-1.3596468259459038,True
T,long,2025-03-28,10,-5.502643544802344,False
T,long,2025-05-22,1,-0.5801299777183244,False
T,long,2025-07-02,5,-4.130505549351837,False
T,long,2025-08-13,20,3.4736834074321488,True
T,short,2025-09-26,20,11.41649001736843,True
T,long,2025-11-20,12,-2.9306921628442173,False
T,short,2026-01-13,12,-10.637393387949468,False
T,short,2026-03-13,8,-4.763634421608676,False
T,short,2026-05-13,20,8.838682452225942,True
TFC,short,2021-11-19,20,9.080518397612824,True
TFC,short,2021-12-31,1,-3.6376163194689948,False
TFC,short,2022-02-25,20,0.11631720583125116,True
TFC,short,2022-04-06,20,9.845028006207556,True
TFC,long,2022-07-29,18,-1.0278080058673478,False
TFC,short,2022-10-21,6,-11.0587624150277,False
TFC,long,2023-01-05,20,13.479838797494015,True
TFC,short,2023-02-23,20,31.417143517195733,True
TFC,long,2023-04-26,20,0.03290631484922368,True
TFC,long,2023-06-23,20,11.33266809611111,True
TFC,short,2023-08-07,20,5.583129809857934,True
TFC,short,2023-10-12,1,3.56415230716679,False
TFC,short,2024-02-14,14,-5.520953510158733,False
TFC,long,2024-03-08,20,4.632365624904011,True
TFC,long,2024-10-17,12,-4.624803643844444,False
TFC,short,2024-11-07,20,-2.0293580157644486,True
TFC,short,2024-12-13,20,0.8735564924246764,True
TFC,long,2025-01-21,20,-0.9791692097981808,True
TFC,short,2025-02-26,20,7.655080537441005,True
TFC,short,2025-04-04,17,-7.939188227706917,False
TFC,long,2025-05-05,18,1.100589476668845,False
TFC,long,2025-06-25,20,9.802031754639252,True
TFC,short,2025-08-04,13,-1.8959530516166945,False
TFC,short,2025-10-13,13,-3.116279424623003,False
TFC,long,2025-11-28,20,7.778497354493874,True
TFC,long,2026-02-04,12,-8.108600816447408,False
TFC,short,2026-05-12,17,-2.5000015894572014,False
TFC,long,2026-06-10,20,4.51051699874363,True
TFC,long,2026-07-29,7,-0.4374350493037582,False
TFC,short,2026-08-21,1,-0.6736678113025585,False
TGT,long,2021-11-16,2,-4.1634969384951255,False
TGT,short,2021-11-22,20,12.472650942642783,True
TGT,short,2022-02-18,8,-9.446504821939893,False
TGT,long,2022-03-30,4,-3.10371495450138,False
TGT,short,2022-06-17,12,-6.294304485086721,False
TGT,long,2022-07-21,20,10.589217648670068,True
TGT,long,2022-10-26,18,-5.850805695717698,False
TGT,short,2023-03-22,8,-1.9398427136329,False
TGT,long,2023-04-05,13,-4.939687750698996,False
TGT,short,2023-05-24,20,9.581619292383614,True
TGT,long,2023-06-30,11,-2.2419849448740425,False
TGT,short,2023-08-16,20,7.577780264395251,True
TGT,short,2023-09-20,20,8.600101666204562,True
TGT,long,2023-10-25,13,-1.042144471306461,False
TGT,long,2023-11-16,20,8.73015306809748,True
TGT,long,2024-01-17,1,-1.9131981007557197,False
TGT,short,2024-01-22,9,-5.122840974966114,False
TGT,long,2024-02-09,20,14.271148512273268,True
TGT,long,2024-07-15,11,-3.2057631400779774,False
TGT,long,2024-10-14,7,-6.415925469205364,False
TGT,long,2024-11-19,1,-22.074261460430257,False
TGT,long,2025-01-03,20,-1.5178998480881112,True
TGT,short,2025-02-10,20,14.43314373899851,True
TGT,long,2025-05-13,8,-6.532510425566396,False
TGT,long,2025-06-30,20,4.598395483153239,True
TGT,short,2025-08-04,11,-5.349463413502886,False
TGT,short,2025-08-22,20,11.293301973431447,True
TGT,long,2025-10-22,12,-3.2347046581219674,False
TGT,short,2026-03-23,9,-6.612581359744096,False
TGT,long,2026-06-15,15,-2.632354287540206,False
TLT,short,2021-12-28,20,6.08289153224959,True
TLT,short,2022-02-08,17,-1.4687784391035574,False
TLT,short,2022-03-14,20,7.204218371099513,True
TLT,long,2022-07-22,16,-2.4008825304796866,False
TLT,short,2022-08-19,20,5.219467885626871,True
TLT,short,2023-02-13,19,-2.0441642708484364,False
TLT,long,2023-04-14,1,-1.4802140313390777,False
TLT,short,2023-05-16,19,1.1621117418689764,False
TLT,long,2023-06-21,11,-3.6280476764073977,False
TLT,short,2024-11-27,20,6.384353378069374,True
TLT,long,2025-02-26,16,-0.19689379652265693,False
TLT,short,2025-03-26,7,-3.870678049107723,False
TLT,long,2025-06-13,18,-1.08382613285245,False
TLT,short,2025-09-08,20,0.5607267133197369,True
TLT,short,2025-10-13,1,-0.6424477612949397,False
TLT,short,2026-02-03,7,-3.168002729610242,False
TLT,short,2026-05-05,18,-0.3758070335758701,False
TMO,long,2021-12-28,7,-6.776855835602936,False
TMO,long,2022-03-21,19,-1.6637721449271559,False
TMO,long,2022-06-01,8,-10.120267819549401,False
TMO,short,2022-08-25,20,9.952450936006107,True
TMO,short,2022-11-14,20,-5.699538846245078,True
TMO,short,2023-02-17,18,-0.7541857907475968,False
TMO,long,2023-04-06,13,-8.215541483837896,False
TMO,long,2023-07-21,16,0.311895034845433,False
TMO,short,2023-10-16,20,7.807810237233159,True
TMO,long,2024-02-29,18,-1.014533514688054,False
TMO,short,2024-04-17,8,-3.7833321071985893,False
TMO,short,2024-06-27,18,-3.235021323714826,False
TMO,short,2024-10-11,20,7.370227542549079,True
TMO,long,2025-01-10,20,2.048873188469469,True
TMO,short,2025-04-02,20,12.61394075995057,True
TMO,short,2025-05-12,20,-0.8269674016993189,True
TMO,long,2025-07-03,20,8.030426442966965,True
TMO,short,2025-09-26,4,-13.85937291294541,False
TMO,short,2025-12-18,7,-3.7336651336528304,False
TMO,long,2026-01-05,18,-2.553182828539502,False
TMO,short,2026-03-16,13,-4.328440319662663,False
TMO,short,2026-05-22,4,-10.230533397829156,False
TMO,short,2026-06-26,20,-9.76988155242886,True
TSLA,short,2021-12-10,13,-6.105575845144062,False
TSLA,short,2022-02-24,10,-19.690452177490148,False
TSLA,long,2022-03-22,19,10.553766066028224,False
TSLA,long,2022-06-13,7,5.333832098579383,False
TSLA,long,2022-07-22,20,7.402308009223546,True
TSLA,short,2022-09-01,9,-11.43518048397536,False
TSLA,long,2022-11-09,20,-9.089001178761059,True
TSLA,short,2023-03-10,12,-8.028320200186112,False
TSLA,short,2023-04-20,18,-0.21063134583403365,False
TSLA,long,2023-05-19,20,54.907724244215395,True
TSLA,short,2023-10-20,18,-11.902678441034208,False
TSLA,long,2023-12-22,8,-7.505064472481882,False
TSLA,long,2024-02-29,6,-14.124790563434807,False
TSLA,short,2024-04-18,8,-21.17685869705579,False
TSLA,long,2024-06-27,20,12.619770002504161,True
TSLA,long,2024-09-16,19,-5.015263779741074,False
TSLA,short,2025-02-10,20,35.26851931099375,True
TSLA,short,2025-04-22,4,-23.779007868225797,False
TSLA,long,2025-07-07,20,6.139964631993844,True
TSLA,long,2025-08-12,20,0.8086981289628703,True
TSLA,short,2025-11-17,12,-13.991575942039102,False
TSLA,short,2026-02-05,20,0.07303864676037053,True
TSLA,short,2026-03-23,18,-7.378916360535226,False
TSLA,short,2026-06-08,18,-5.914264182766371,False
TSLA,long,2026-07-10,6,-9.96857021697226,False
TXN,short,2021-12-22,20,5.564818429932261,True
TXN,short,2022-02-08,20,-1.4291642369088864,True
TXN,long,2022-03-21,15,-4.0994986446324155,False
TXN,short,2022-05-12,10,-6.248096608273479,False
TXN,long,2022-06-01,7,-11.114864705141581,False
TXN,long,2022-07-19,20,13.634110012880507,True
TXN,short,2022-10-03,20,-2.045614094270065,True
TXN,short,2022-12-20,14,-7.32628776357942,False
TXN,long,2023-02-03,9,-3.087677106593001,False
TXN,short,2023-02-22,15,-1.970526858260735,False
TXN,long,2023-03-31,10,-2.157374811721624,False
TXN,short,2023-04-25,19,2.6937728949188333,False
TXN,short,2023-06-27,3,-6.000119137691096,False
TXN,short,2023-09-20,20,7.415531601503844,True
TXN,short,2024-01-17,20,2.8850901278561936,True
TXN,short,2024-04-19,5,-8.830018233260928,False
TXN,long,2024-07-11,13,-1.3836377504587105,False
TXN,short,2024-08-06,9,-9.339580966989146,False
TXN,short,2024-10-22,5,-9.162752666308084,False
TXN,long,2025-01-24,3,-5.121050382915293,False
TXN,long,2025-05-06,20,18.969499173621053,True
TXN,short,2025-10-16,20,7.503280522210942,True
TXN,long,2025-12-02,19,3.9772338261228946,False
TXN,short,2026-01-07,2,-0.9762807481154212,False
TXN,short,2026-03-04,20,3.9440191497951527,True
TXN,long,2026-04-09,20,34.1863764436521,True
TXN,short,2026-06-11,7,-4.991538159971931,False
TXN,short,2026-07-10,20,5.956615682984778,True
UAL,long,2021-12-29,17,-7.652834289447519,False
UAL,long,2022-06-13,20,-4.844378257489579,True
UAL,long,2022-07-20,9,-10.289157729551013,False
UAL,short,2022-12-15,16,-15.384610944188037,False
UAL,short,2023-03-02,20,15.780351060919461,True
UAL,long,2023-04-20,20,4.972743009535829,True
UAL,short,2023-08-03,20,4.303550233627307,True
UAL,long,2023-12-08,16,-4.28571547327139,False
UAL,long,2024-02-23,13,-4.588782236347844,False
UAL,long,2024-05-16,6,-6.675087033318972,False
UAL,short,2024-06-24,20,0.3513084750765172,True
UAL,short,2024-08-05,15,-15.185782127988956,False
UAL,short,2024-12-27,6,-0.7666234810334682,False
UAL,long,2025-01-10,20,-3.0967382404736066,True
UAL,short,2025-02-25,20,19.448694247973787,True
UAL,long,2025-05-01,20,13.729426165754589,True
UAL,long,2025-06-10,5,-11.518140429054924,False
UAL,short,2025-08-13,20,-10.834096118155955,True
UAL,short,2025-09-29,15,-1.4015432319884447,False
UAL,long,2025-12-01,20,11.197522808876936,True
UAL,short,2026-01-26,11,-8.818853715760566,False
UAL,short,2026-03-05,20,5.908164199517696,True
UAL,short,2026-05-04,9,-0.9239113849142333,False
UBER,short,2021-11-01,20,13.773541495025487,True
UBER,short,2022-01-20,18,3.1339794574223423,False
UBER,short,2022-02-24,20,-15.782454314162408,True
UBER,short,2022-05-06,20,7.861403123532096,True
UBER,long,2022-06-10,5,-12.056451060893492,False
UBER,long,2022-07-22,20,19.23551302857096,True
UBER,short,2022-12-06,20,7.761738146792574,True
UBER,short,2023-03-09,20,9.386804872302978,True
UBER,short,2023-04-28,2,-23.295068950135978,False
UBER,long,2023-06-07,20,6.635184039701669,True
UBER,long,2023-07-19,15,-6.348190999225556,False
UBER,long,2023-09-05,14,-4.181777531766285,False
UBER,short,2023-10-23,10,-13.190690739174071,False
UBER,short,2024-04-16,20,10.996048183592821,True
UBER,short,2024-05-21,13,-6.97021894923735,False
UBER,short,2024-07-22,16,-5.227304669194055,False
UBER,short,2024-12-06,20,0.4514604005128042,True
UBER,long,2025-02-10,18,-1.0765263910261669,False
UBER,short,2025-03-11,14,-1.987679339890791,False
UBER,short,2025-04-07,8,-20.345485145348086,False
UBER,short,2025-06-25,20,0.759023290879024,True
UBER,long,2025-08-20,20,-0.1370925659625266,True
UBER,long,2025-09-23,13,-6.469055723000872,False
UBER,short,2025-10-20,10,-7.225807764196901,False
UBER,short,2025-11-20,14,5.277155951088641,False
UBER,long,2026-03-06,13,-2.2079505576869662,False
UBER,short,2026-03-30,12,-9.711668858662925,False
UBER,short,2026-05-28,16,-1.7956422532559024,False
UBER,long,2026-06-30,13,-3.490238904729903,False
UBER,short,2026-07-27,10,-17.55047003301742,False
UNH,short,2021-11-23,10,-7.5342250980879655,False
UNH,long,2022-02-08,11,-5.289288694763805,False
UNH,long,2022-06-14,1,-0.678077738552807,False
UNH,long,2022-07-29,20,-1.992557465794953,True
UNH,short,2022-09-01,20,2.751623837381556,True
UNH,long,2022-10-25,15,-6.467202752512124,False
UNH,long,2022-12-20,1,0.10436399232633953,False
UNH,long,2023-02-21,8,-3.6521067450420164,False
UNH,long,2023-04-05,14,-2.9031548716579425,False
UNH,short,2023-05-26,4,-4.501524729860762,False
UNH,long,2023-06-06,8,-8.283657565053748,False
UNH,short,2023-08-25,18,-2.2901700100394384,False
UNH,long,2023-11-17,20,-2.539476787955963,True
UNH,long,2024-02-20,8,-6.615673439980196,False
UNH,long,2024-03-28,4,-8.00403941761364,False
UNH,long,2024-07-15,20,7.830380848018925,True
UNH,long,2024-08-29,14,-2.304121609047438,False
UNH,short,2024-09-25,10,-2.310203972993996,False
UNH,long,2024-10-14,5,-4.613512597727465,False
UNH,short,2024-12-06,20,11.657588266687913,True
UNH,long,2025-06-18,12,0.048780497485667595,False
UNH,long,2025-10-08,16,-6.0447478043528236,False
UNH,short,2025-11-04,20,-3.687081888786836,True
UNH,long,2026-01-07,13,-18.992491458742467,False
UNH,short,2026-02-26,1,-2.1917826282484176,False
UNH,short,2026-03-24,10,-13.802215398920259,False
UNH,short,2026-08-14,6,-0.19095722754396416,False
UPS,short,2021-12-01,11,-3.5294684217210825,False
UPS,long,2022-03-18,13,-12.032761721416263,False
UPS,short,2022-05-31,1,-0.03330052683769846,False
UPS,long,2022-07-26,20,14.51604143512466,True
UPS,long,2022-11-15,20,3.272256568580767,True
UPS,short,2023-01-05,6,-4.1571299237688875,False
UPS,long,2023-02-03,12,-6.5852095149761425,False
UPS,long,2023-04-03,16,-10.50666095236904,False
UPS,long,2023-06-16,20,2.544586749972977,True
UPS,short,2023-08-11,20,9.74925925073159,True
UPS,long,2023-10-24,20,0.6924826820341901,True
UPS,short,2024-01-31,17,-1.8576082361425383,False
UPS,long,2024-03-08,13,-4.287657479870055,False
UPS,short,2024-05-24,20,4.226953424743951,True
UPS,long,2024-07-16,7,-11.768379568075515,False
UPS,short,2024-08-21,3,0.30080941612679046,False
UPS,long,2024-09-03,20,4.451765888861869,True
UPS,long,2024-10-28,3,-2.3811288348220883,False
UPS,short,2024-12-05,20,4.018240035920229,True
UPS,long,2025-01-21,9,-14.667993806162361,False
UPS,long,2025-03-03,14,-3.939243225442113,False
UPS,short,2025-03-26,20,10.64137227104407,True
UPS,long,2025-05-15,11,-2.5425434201513664,False
UPS,short,2025-09-10,17,-2.8808540001590055,False
UPS,long,2025-10-21,20,7.008647643867083,True
UPS,long,2025-12-10,20,11.241505288818221,True
UPS,long,2026-02-05,17,-2.387928140574491,False
UPS,short,2026-03-06,20,4.623538782255199,True
UPS,long,2026-04-13,17,-0.9813619059510725,False
UPS,long,2026-07-14,12,-7.152937737531195,False
V,long,2021-10-28,20,-9.851770172641105,True
V,short,2022-01-25,5,-16.401165361187363,False
V,short,2022-03-01,15,-1.860315914138999,False
V,short,2022-05-10,14,-7.859280630072929,False
V,short,2022-08-29,20,11.617393730590065,True
V,long,2022-10-25,20,10.195424745476323,True
V,long,2022-12-12,3,-0.9952363513764828,False
V,short,2022-12-20,12,-7.219933719917249,False
V,short,2023-02-23,20,-0.46488481253230685,True
V,long,2023-04-04,20,-1.3187791582798813,True
V,short,2023-05-25,16,-1.8071496190652958,False
V,long,2023-07-03,18,-0.5274261603375519,False
V,long,2023-09-01,13,-4.388410941440213,False
V,long,2023-11-03,20,3.8022223849029535,True
V,long,2024-01-16,20,4.663786072138998,True
V,long,2024-02-26,20,-0.6465577425791014,True
V,short,2024-05-03,4,-3.5464715780378686,False
V,short,2024-07-01,20,0.26157262180335206,True
V,long,2024-12-27,7,-2.0891355716714854,False
V,short,2025-01-14,5,-4.796760342864381,False
V,short,2025-03-11,15,-2.3462670593314083,False
V,long,2025-07-16,11,-0.5240598000052499,False
V,short,2025-08-04,15,-2.083697647887006,False
V,long,2025-10-08,13,-1.6846603752735723,False
V,short,2025-11-17,17,-4.369489389022729,False
V,long,2026-01-13,1,-2.3234381520076064,False
V,short,2026-02-24,20,0.5695549048690629,True
V,long,2026-04-17,20,2.8900801390043807,True
V,short,2026-06-04,10,-3.2987093682190105,False
V,long,2026-06-29,20,8.372012961242659,True
V,long,2026-08-03,13,-0.7516930837644153,False
VLO,long,2021-12-30,20,8.95342924533118,True
VLO,long,2022-03-22,20,15.336182726366253,True
VLO,long,2022-06-03,10,-15.976687873744533,False
VLO,long,2022-08-18,14,-6.0753528362948455,False
VLO,long,2023-01-05,20,10.123719029343569,True
VLO,long,2023-03-03,6,-6.869727475981491,False
VLO,long,2023-04-11,5,-6.906396030077266,False
VLO,short,2023-04-20,20,9.094610150744431,True
VLO,long,2023-06-01,20,9.442062621540526,True
VLO,long,2023-07-05,20,7.16042641498662,True
VLO,long,2023-09-11,16,-6.58741130695476,False
VLO,short,2023-11-08,15,-2.636319990825231,False
VLO,long,2023-12-19,15,-2.9788470355177177,False
VLO,short,2024-01-19,5,-8.907846997830472,False
VLO,long,2024-03-08,20,21.68034100200542,True
VLO,long,2024-07-10,1,0.728120308601099,False
VLO,long,2024-10-08,10,-4.44303433936547,False
VLO,short,2024-12-06,20,7.276400888506085,True
VLO,short,2025-03-03,13,-2.329999584251241,False
VLO,long,2025-05-07,20,8.444442096938442,True
VLO,short,2025-06-11,3,-3.19100712122542,False
VLO,short,2025-12-17,13,-12.528307299816287,False
VLO,long,2026-02-09,20,6.948554223707593,True
VLO,short,2026-04-23,5,-7.348382437962742,False
VLO,short,2026-06-01,1,-3.9275693221831,False
VLO,short,2026-06-22,7,-12.9822237791545,False
VLO,long,2026-08-14,6,0.8981647182032093,False
VRTX,long,2021-10-22,20,-2.082775231923051,True
VRTX,short,2021-12-02,20,-8.809829617503562,True
VRTX,long,2022-03-16,20,18.09140767779205,True
VRTX,short,2022-08-03,6,-5.851234855648246,False
VRTX,long,2022-10-06,20,3.766662597656256,True
VRTX,short,2022-12-20,17,-6.915703919657812,False
VRTX,short,2023-03-10,4,-4.906144439582638,False
VRTX,long,2023-03-22,20,8.4585415779864,True
VRTX,short,2023-05-26,13,-6.106567656839146,False
VRTX,long,2023-07-20,11,-5.605766713724824,False
VRTX,long,2023-10-12,20,0.6004891875295515,True
VRTX,long,2023-12-14,20,8.262802184245977,True
VRTX,short,2024-03-08,20,1.9692475115932195,True
VRTX,short,2024-04-11,17,0.44521094417901974,False
VRTX,long,2024-05-10,20,14.883396332769049,True
VRTX,long,2024-07-12,18,-6.081922158335818,False
VRTX,short,2024-12-20,18,-8.129488862958013,False
VRTX,long,2025-01-23,20,12.810714090710551,True
VRTX,short,2025-04-03,13,-2.5853635152668586,False
VRTX,long,2025-05-07,1,-4.0042865905613905,False
VRTX,long,2025-06-12,10,-2.6236268638725746,False
VRTX,long,2025-07-09,16,-2.3969752202531502,False
VRTX,short,2025-08-06,19,-5.55141175469247,False
VRTX,short,2025-09-24,7,-6.817456934213584,False
VRTX,long,2025-12-04,20,-2.8571454993574164,True
VRTX,short,2026-03-10,20,7.948156883829061,True
VRTX,long,2026-05-14,16,-2.3542947818737225,False
VRTX,long,2026-06-18,20,3.966070069392713,True
VRTX,long,2026-08-11,9,4.2988850871572115,False
VZ,short,2021-11-19,19,-3.6856463233994496,False
VZ,short,2022-01-27,9,-5.087409468376869,False
VZ,long,2022-02-23,13,-2.597405354815674,False
VZ,short,2022-03-18,15,-2.705295234665739,False
VZ,short,2022-07-22,20,3.3297117923622555,True
VZ,long,2022-11-11,16,-4.306095668651134,False
VZ,short,2022-12-28,20,-3.69992552628271,True
VZ,long,2023-02-15,1,-0.9694242955160526,False
VZ,short,2023-08-25,20,0.5100569286023315,True
VZ,long,2024-03-28,11,-3.67434870730865,False
VZ,long,2024-05-17,20,-2.302550926539826,True
VZ,long,2024-07-23,20,5.446558348568975,True
VZ,long,2024-09-03,20,7.745472046977864,True
VZ,short,2024-10-11,20,6.1877216436278974,True
VZ,short,2024-11-20,20,4.833330426897319,True
VZ,short,2025-04-09,18,-5.926106532193098,False
VZ,long,2025-05-21,15,-1.998185853363521,False
VZ,short,2025-06-17,14,0.4439220329342075,False
VZ,long,2025-08-19,13,-2.673553519621863,False
VZ,short,2025-10-07,20,5.503486858776075,True
VZ,short,2025-12-23,20,1.1999988555908225,True
VZ,short,2026-04-09,16,-0.6274821762045413,False
VZ,long,2026-05-11,17,-5.536844353926806,False
VZ,long,2026-08-24,0,1.3336023944797715,False
WFC,short,2021-12-01,20,1.2117481397180496,True
WFC,long,2022-01-05,18,5.064248673289762,False
WFC,short,2022-02-08,1,-1.8275885746396714,False
WFC,long,2022-05-31,10,-17.445963433594358,False
WFC,long,2022-07-21,20,8.615818942684083,True
WFC,short,2022-09-23,16,-7.692306254589654,False
WFC,short,2022-12-06,20,2.884620255099146,True
WFC,long,2023-04-14,14,-7.62263843848271,False
WFC,long,2023-06-16,6,-3.922033611620479,False
WFC,long,2023-09-15,10,-4.241850565419158,False
WFC,short,2024-01-17,8,-8.888401052044625,False
WFC,long,2024-04-22,20,0.4966874660293108,True
WFC,long,2024-07-02,20,-1.901143154188878,True
WFC,short,2024-08-05,15,-10.56530616812761,False
WFC,long,2024-10-07,20,11.305261702698765,True
WFC,long,2025-01-16,20,5.444963699269678,True
WFC,short,2025-02-26,20,3.7720986391298283,True
WFC,short,2025-06-11,8,-3.402170589987308,False
WFC,long,2025-12-05,20,7.111903186804702,True
WFC,long,2026-07-07,16,-4.72565726502453,False
WFC,long,2026-08-21,1,0.2603564742048814,False
WMT,short,2022-01-26,20,2.046012682993814,True
WMT,long,2022-03-07,20,6.893141984008722,True
WMT,short,2022-05-09,20,16.9057757474521,True
WMT,long,2022-07-11,20,2.0716717619819303,True
WMT,short,2022-10-03,12,-2.702700090373522,False
WMT,long,2022-10-25,20,9.058875897142226,True
WMT,short,2023-01-11,1,0.6381254870452602,False
WMT,long,2023-01-20,3,2.1090377292163787,False
WMT,short,2023-02-09,2,-3.57775909468927,False
WMT,long,2023-02-16,8,-3.6637299685122304,False
WMT,short,2023-05-25,11,-4.91558345936014,False
WMT,short,2023-07-24,1,-0.45440520622765934,False
WMT,short,2023-09-01,1,1.5963689197949549,False
WMT,short,2023-10-02,13,-0.802557380291069,False
WMT,short,2023-12-18,4,-2.151936935780552,False
WMT,long,2024-05-17,20,4.950187439170595,True
WMT,long,2024-07-08,18,-0.15736853784020788,False
WMT,short,2024-08-06,9,-8.667460495613778,False
WMT,long,2024-10-16,20,4.869374806995874,True
WMT,long,2025-01-27,20,1.8665285579211544,True
WMT,long,2025-04-14,20,2.7983281915831215,True
WMT,short,2025-06-16,12,-3.8100270293947913,False
WMT,long,2025-10-16,11,-7.344319475455352,False
WMT,long,2025-11-26,20,4.235075601466032,True
WMT,short,2026-03-05,20,-0.3270088300294738,True
WMT,long,2026-05-22,20,-1.5823291799010542,True
WMT,long,2026-08-17,4,-9.297651283624086,False
XLE,short,2021-11-22,16,-1.0258314191714968,False
XLE,long,2022-01-03,20,22.831943853807736,True
XLE,long,2022-03-04,20,5.402813452695976,True
XLE,long,2022-04-20,4,-8.427455555722851,False
XLE,long,2022-07-26,20,10.088422884340464,True
XLE,short,2022-09-19,14,-8.401807638756953,False
XLE,short,2022-12-07,17,1.0551013993901126,False
XLE,long,2023-01-17,14,-5.09095361673565,False
XLE,short,2023-05-03,20,2.4408685952037157,True
XLE,long,2023-06-09,11,-3.43772648890569,False
XLE,short,2023-07-05,3,0.3427157769347988,False
XLE,long,2023-09-07,16,-1.148297270038512,False
XLE,short,2023-10-04,10,-5.446623150860375,False
XLE,short,2023-11-28,3,-0.25942639550888824,False
XLE,short,2023-12-12,7,-3.8739777785114837,False
XLE,long,2024-02-27,20,7.18091827728724,True
XLE,short,2024-05-30,20,-0.74049308586146,True
XLE,long,2024-07-05,20,-3.2293344253069733,True
XLE,long,2024-08-30,4,-4.454559716032602,False
XLE,short,2025-02-21,18,-0.5742131763524227,False
XLE,long,2025-05-14,10,-3.450698259763696,False
XLE,long,2025-09-29,6,-2.03612549690243,False
XLE,short,2025-10-13,14,-2.6318789269235143,False
XLE,long,2025-11-11,20,1.6173409952410456,True
XLE,long,2025-12-17,1,0.0,False
XLE,long,2026-08-11,9,5.200864885130807,False
XLF,short,2021-11-22,20,2.781998642762773,True
XLF,long,2022-01-05,12,-5.849096421093847,False
XLF,long,2022-07-26,20,3.8109756984007204,True
XLF,long,2022-10-24,20,9.573805966219307,True
XLF,short,2023-02-24,20,12.25934303827463,True
XLF,long,2023-04-14,14,-4.103350231629799,False
XLF,short,2023-05-25,5,-3.2095611339733487,False
XLF,long,2023-06-07,20,1.5724235336024517,True
XLF,short,2023-08-17,15,-0.08753655937019378,False
XLF,long,2023-09-14,7,-3.4068096659382374,False
XLF,short,2023-10-23,10,-4.824149348064344,False
XLF,long,2024-01-26,20,4.291281348353082,True
XLF,long,2024-07-11,18,-1.0727074010854487,False
XLF,long,2024-10-15,20,5.560277601808572,True
XLF,long,2025-01-17,20,4.528147322064924,True
XLF,short,2025-03-06,16,0.8262794361905024,False
XLF,long,2025-06-30,20,1.1881926566858825,True
XLF,long,2025-08-04,20,3.8565925141738955,True
XLF,short,2025-10-14,20,-1.4489958255066604,True
XLF,short,2025-11-19,9,-4.2234295909580055,False
XLF,short,2026-02-13,20,4.364694535984437,True
XLF,long,2026-04-10,19,0.6246334133975573,False
XLF,long,2026-06-15,20,5.208339172578236,True
XLI,short,2022-02-24,6,-6.582436338823849,False
XLI,long,2022-03-21,14,-2.6012161221801278,False
XLI,long,2022-07-22,20,8.567657451586165,True
XLI,long,2022-10-24,20,11.688314461572059,True
XLI,short,2022-12-20,14,-5.231657726999472,False
XLI,short,2023-03-13,17,0.19389204628400547,False
XLI,short,2023-05-12,6,-0.9308031489547508,False
XLI,long,2023-06-07,20,5.221437260608197,True
XLI,short,2023-08-17,20,2.1617589465350195,True
XLI,long,2024-05-10,13,-3.258284945487999,False
XLI,long,2024-07-16,15,-2.7024867057316326,False
XLI,long,2024-09-17,20,5.0798423389971425,True
XLI,short,2025-02-26,20,1.4821875214138913,True
XLI,short,2025-04-04,14,-5.529647858352504,False
XLI,long,2025-07-01,20,3.288934640830554,True
XLI,long,2025-10-07,7,-2.4201818306284206,False
XLI,short,2025-11-19,10,-3.339996337890616,False
XLI,short,2026-03-12,19,-2.506254804706476,False
XLI,long,2026-06-16,20,0.31740286202130985,True
XLI,long,2026-08-06,12,-4.124261957206576,False
XLK,long,2021-12-28,9,-6.226686224265232,False
XLK,long,2022-07-18,20,13.37522880194757,True
XLK,short,2022-12-19,18,-3.107059437563642,False
XLK,long,2023-05-09,20,8.707507602242659,True
XLK,long,2023-07-14,15,-3.1297745785762388,False
XLK,short,2024-04-17,15,-1.1555537471064747,False
XLK,long,2024-10-10,16,-2.192805300431455,False
XLK,short,2025-01-02,13,-3.183139910581523,False
XLK,short,2025-04-01,17,-1.366331570824264,False
XLK,long,2025-08-14,5,-3.011803025761428,False
XLK,short,2025-08-27,1,-1.234380301007687,False
XLK,short,2025-09-03,5,-3.4542139336763533,False
XLK,long,2025-10-21,18,0.04860391170893319,False
XLK,short,2026-02-05,20,-0.05100718904462731,True
XLK,short,2026-03-30,7,-8.227319799077314,False
XLK,short,2026-07-28,7,-8.247178648141396,False
