ticker,direction,entry_date,hold_days,ret_pct,max_hold_used
MU,long,2024-12-18,1,-21.006806042729586,False
MU,short,2025-07-18,10,8.193277998405868,True
MU,long,2026-03-18,6,-23.51751786167361,False
MU,long,2026-08-17,5,-8.916011825878433,False
NET,short,2021-12-02,10,19.503119752521116,True
NET,short,2022-03-08,10,-25.119822213505017,True
NET,short,2022-04-21,10,25.993914770505,True
NET,short,2022-06-14,10,-9.894578551367395,True
NET,long,2022-07-22,10,34.541495928201286,True
NET,short,2022-09-27,10,9.620252745426628,True
NET,long,2022-11-07,10,9.31018016302172,True
NET,long,2023-01-24,10,25.123251924234637,True
NET,long,2023-07-19,10,-13.259372975490557,True
NET,short,2023-08-18,10,-12.263160839415432,True
NET,short,2023-09-22,10,-8.88676050022903,True
NET,short,2023-10-26,10,-9.955793358217345,True
NET,long,2024-02-09,10,-10.009079741864523,True
NET,short,2024-04-18,10,-1.4134250727479758,True
NET,short,2024-06-04,6,-12.382651591440986,False
NET,long,2024-08-22,10,-7.391621397719527,True
NET,short,2024-09-23,10,2.636990871489686,True
NET,long,2024-11-21,10,13.2317528724754,True
NET,long,2025-01-23,10,15.06627102247473,True
NET,short,2025-04-07,10,-17.405880022055854,True
NET,long,2025-07-21,10,5.295007482808467,True
NET,short,2025-09-02,2,-3.6170747850103213,False
NET,long,2025-11-03,10,-20.658272686666212,True
NET,long,2025-12-17,9,-0.8299844718029803,False
NET,long,2026-02-18,3,-16.827623382675363,False
NET,short,2026-04-13,9,-21.80588666130514,False
NET,long,2026-08-11,9,-8.858907496519898,False
NFLX,short,2022-01-05,10,14.146959277140647,True
NFLX,long,2022-02-22,1,-5.525137035359928,False
NFLX,short,2022-03-07,10,-3.9344059631250428,True
NFLX,long,2022-06-14,2,2.12075814381667,False
NFLX,long,2022-07-20,10,8.915794545827538,True
NFLX,long,2022-10-20,10,-1.363735399462207,True
NFLX,short,2023-02-23,10,10.098726292169202,True
NFLX,short,2023-04-25,10,-1.1080738042346105,True
NFLX,long,2023-05-16,10,18.332326359899543,True
NFLX,short,2023-08-18,9,-8.601911924461492,False
NFLX,long,2024-01-25,10,1.19213868952448,True
NFLX,long,2024-02-23,10,3.1411989650877103,True
NFLX,long,2024-03-27,10,-0.03656956829715119,True
NFLX,short,2024-04-22,10,-8.409901835939904,True
NFLX,long,2024-06-20,10,1.2980377416679012,True
NFLX,long,2024-08-16,10,4.768237612505444,True
NFLX,long,2024-09-25,10,0.8918138076382975,True
NFLX,long,2024-10-21,10,-1.3385315825923172,True
NFLX,short,2025-01-06,10,-7.339442217053516,True
NFLX,long,2025-06-25,10,-2.8169838268748193,True
NFLX,short,2025-09-29,10,-1.1643152513939325,True
NFLX,short,2025-11-24,10,7.232614787076585,True
NFLX,short,2026-01-12,10,4.582451219171935,True
NFLX,short,2026-06-04,10,6.98401853285252,True
NFLX,short,2026-07-21,10,-9.121924789241076,True
NKE,short,2021-12-17,9,-3.1182287532484976,False
NKE,short,2022-02-24,10,5.240602421581297,True
NKE,short,2022-07-19,1,-5.217805128643804,False
NKE,long,2022-11-11,10,4.6356311823881,True
NKE,short,2023-02-23,10,2.3931760007657177,True
NKE,long,2023-04-17,10,1.4996424723911828,True
NKE,short,2023-05-16,10,10.417019458527266,True
NKE,long,2023-08-02,9,-1.5977057139289874,False
NKE,short,2023-08-22,10,0.7725819991779681,True
NKE,long,2024-02-13,10,-0.6095812960000946,True
NKE,long,2024-05-10,10,-1.4182869873777704,True
NKE,long,2024-06-05,10,0.2622744448178782,True
NKE,short,2024-07-01,10,3.5629171409354288,True
NKE,short,2024-07-30,2,-0.21712040631571838,False
NKE,long,2024-08-14,10,6.141026814778638,True
NKE,short,2025-01-06,10,-0.3932215803760686,True
NKE,long,2025-05-12,10,0.721386270013169,True
NKE,long,2025-06-30,10,0.7557745816539674,True
NKE,long,2025-07-29,7,-5.599293477013156,False
NKE,short,2025-08-19,3,-0.2301794273661173,False
NKE,short,2026-02-03,10,-6.10230551465194,True
NKE,short,2026-03-05,10,8.805460719748769,True
NKE,long,2026-05-01,6,-5.421687464795754,False
NKE,short,2026-06-22,10,3.160017662852399,True
NKE,long,2026-07-22,4,1.413423941902292,False
NKE,short,2026-08-13,7,-0.02454177987549766,False
NOW,short,2021-11-24,10,-1.935040298781221,True
NOW,long,2021-12-31,3,-12.156072021611585,False
NOW,short,2022-12-21,10,5.321213304861139,True
NOW,short,2023-02-22,10,-2.129553797648187,True
NOW,long,2023-03-22,10,4.506022791106545,True
NOW,short,2023-05-03,10,-11.135659605123415,True
NOW,long,2023-06-27,10,3.7328612133661787,True
NOW,long,2023-08-31,10,-1.7661013845669982,True
NOW,long,2023-11-03,10,8.95467460170465,True
NOW,short,2024-01-04,6,-8.063491417397216,False
NOW,short,2024-03-06,6,-3.861367468106658,False
NOW,short,2024-04-19,10,1.1517228751346975,True
NOW,long,2024-08-23,10,3.0819260930440517,True
NOW,long,2024-09-13,10,0.002266919177240645,True
NOW,long,2024-11-06,10,2.915487877897749,True
NOW,short,2025-04-07,10,-11.457841941574376,True
NOW,short,2025-06-24,5,-2.2111141320430905,False
NOW,long,2025-07-07,5,-7.807479458562582,False
NOW,short,2025-11-07,10,4.452980297676678,True
NOW,long,2026-03-06,10,-8.398342528283841,True
NVDA,short,2021-12-15,10,-4.176059295440182,True
NVDA,short,2022-01-12,10,21.81565295346829,True
NVDA,short,2022-03-04,10,-13.124350986394639,True
NVDA,long,2022-06-06,8,-18.48581492290281,False
NVDA,short,2022-10-12,9,-14.526290161761413,False
NVDA,long,2022-12-12,7,-3.146100750143155,False
NVDA,long,2023-05-05,10,12.355350028562938,True
NVDA,long,2023-07-14,10,0.358499487448416,True
NVDA,short,2023-08-11,9,-12.962560944611546,False
NVDA,short,2024-04-17,10,5.998410902590057,True
NVDA,short,2024-07-08,10,3.098279876404886,True
NVDA,short,2024-12-17,10,-7.1423049672803,True
NVDA,long,2025-01-24,1,-20.18602004036375,False
NVDA,long,2025-04-01,2,-6.1924012156131525,False
NVDA,short,2025-09-04,10,-3.324147227224894,True
NVDA,short,2025-10-29,10,6.817959884159974,True
NVDA,short,2025-12-08,10,-0.5749031183019726,True
NVDA,long,2025-12-24,10,-1.6388218532746524,True
NVDA,short,2026-02-05,4,-8.643463676352114,False
NVDA,short,2026-03-10,10,3.947366880027603,True
NVDA,short,2026-03-30,7,-8.964335224695109,False
NVDA,short,2026-06-09,10,5.517042724610366,True
ORCL,short,2021-11-15,10,3.282884077033954,True
ORCL,short,2021-12-02,8,-11.733778170834764,False
ORCL,short,2022-02-18,10,1.5629143114911037,True
ORCL,short,2022-04-14,10,8.054616256659596,True
ORCL,long,2023-01-05,10,2.6470588235294024,True
ORCL,short,2023-02-23,8,-1.3884097111729332,False
ORCL,short,2023-03-13,10,-8.185309313254674,True
ORCL,long,2023-05-12,10,6.628420428487303,True
ORCL,long,2023-08-02,1,-2.0270228825721825,False
ORCL,short,2023-08-10,8,-2.4257357759197573,False
ORCL,long,2023-09-01,10,-7.272128664084276,True
ORCL,short,2023-12-13,10,-5.114758681530751,True
ORCL,short,2024-01-12,10,-8.230258469517304,True
ORCL,short,2024-04-11,10,5.611240357014546,True
ORCL,long,2024-05-16,10,-3.8953582949798893,True
ORCL,short,2024-07-22,10,8.501505950916577,True
ORCL,short,2024-11-06,1,-4.3972611790585425,False
ORCL,short,2024-12-12,10,5.078647913557754,True
ORCL,short,2025-03-03,10,7.750825203918932,True
ORCL,short,2025-08-22,10,-1.8884039199559721,True
ORCL,short,2025-10-09,10,3.9375684957675294,True
ORCL,long,2026-01-13,4,-12.234147234660819,False
ORCL,short,2026-01-22,10,23.9114682261251,True
ORCL,short,2026-03-31,10,-21.03349527080869,True
OXY,long,2021-11-03,5,-5.8858373192461455,False
OXY,short,2021-11-16,10,9.756860627998066,True
OXY,short,2021-12-21,8,-12.617837388915799,False
OXY,long,2022-03-02,10,9.190197839181845,True
OXY,long,2022-05-09,10,3.6602718051865324,True
OXY,long,2022-08-01,10,-1.2735949890669174,True
OXY,short,2022-12-02,10,8.448029304022754,True
OXY,long,2023-01-23,9,-9.017970732866221,False
OXY,short,2023-02-07,10,5.7741965017011125,True
OXY,long,2023-04-03,10,-4.167931172507067,True
OXY,short,2023-06-23,10,-4.784006217915637,True
OXY,short,2023-09-01,4,-2.5447674140241405,False
OXY,short,2023-12-01,10,0.9137007018139465,True
OXY,long,2024-02-20,10,0.08260871099656786,True
OXY,long,2024-03-18,10,6.914643616864202,True
OXY,short,2024-05-02,10,2.9488901215178775,True
OXY,short,2024-07-24,10,7.455055876851535,True
OXY,short,2024-09-04,10,6.588450226258368,True
OXY,long,2024-10-04,10,-6.2942157690434435,True
OXY,short,2024-11-13,4,0.5122110522665424,False
OXY,short,2024-12-09,10,0.33333301544189453,True
OXY,long,2025-05-09,10,-1.6202055882722943,True
OXY,long,2025-08-18,10,9.254205859905884,True
OXY,short,2025-10-06,10,8.822224934895829,True
OXY,short,2025-12-17,10,-7.809716579939163,True
OXY,short,2026-06-16,10,10.726260808930343,True
OXY,long,2026-08-11,9,2.7872795500587966,False
PANW,long,2021-11-23,10,0.1717866799862744,True
PANW,long,2021-12-28,9,-8.362265633917175,False
PANW,long,2022-02-23,10,9.62267686298597,True
PANW,short,2022-04-28,10,18.59721515087753,True
PANW,short,2022-07-28,6,-4.86718342928083,False
PANW,long,2022-08-15,10,7.405128712111919,True
PANW,long,2023-03-31,10,3.424166407254181,True
PANW,long,2023-04-24,1,-5.423739290331908,False
PANW,short,2023-08-07,10,-9.923763868871504,True
PANW,short,2024-04-05,10,-4.488672108726988,True
PANW,short,2024-07-31,10,-6.00655235684886,True
PANW,short,2024-09-19,10,0.5800507518442188,True
PANW,long,2024-10-10,10,1.2722184922960178,True
PANW,short,2024-11-07,1,-3.3836069844700445,False
PANW,short,2024-12-24,10,7.725872131446742,True
PANW,short,2025-04-01,10,-2.9848081247164204,True
PANW,short,2025-06-04,10,-2.335824982112622,True
PANW,long,2025-07-01,7,-8.12864721862433,False
PANW,long,2026-01-15,5,-5.496701345344023,False
PANW,short,2026-07-29,7,-13.926977202305025,False
PEP,long,2021-12-10,10,2.345713317451592,True
PEP,short,2022-02-17,10,0.1566137675073742,True
PEP,short,2022-05-20,10,-2.0340160757130965,True
PEP,long,2022-08-02,10,1.9102547960751837,True
PEP,short,2022-10-12,2,-0.8652917387758086,False
PEP,long,2022-11-25,10,-0.8018180262527541,True
PEP,short,2023-01-18,10,2.099981636164616,True
PEP,long,2023-03-22,10,3.2613603076880215,True
PEP,long,2023-06-26,10,-1.1710399074374434,True
PEP,long,2023-07-25,10,-3.135340111277529,True
PEP,long,2023-11-06,10,0.6406367191963414,True
PEP,long,2024-01-03,5,-4.617143903459819,False
PEP,long,2024-02-06,10,-1.5281394947930127,True
PEP,short,2024-03-01,10,0.1213132036283815,True
PEP,long,2024-07-18,10,3.7045816793783937,True
PEP,long,2024-09-05,10,-2.277173481072592,True
PEP,long,2024-09-23,10,-2.141972556861249,True
PEP,short,2024-12-17,10,3.550788868785293,True
PEP,short,2025-03-21,10,0.26530570724383473,True
PEP,short,2025-04-09,10,3.5222833806818232,True
PEP,short,2025-05-23,4,-1.4587831315709066,False
PEP,short,2025-07-02,10,-7.534197738562853,True
PEP,short,2025-09-09,10,-0.509988141419293,True
PEP,long,2025-10-13,10,2.677437705849961,True
PEP,long,2025-12-16,5,-5.467473200240502,False
PEP,short,2026-03-09,10,5.208263731544238,True
PEP,short,2026-05-15,10,5.375764520845861,True
PEP,short,2026-07-01,10,-1.6179475645268004,True
PEP,long,2026-08-07,10,4.318745624081055,True
PFE,long,2022-05-24,10,1.4418557188978331,True
PFE,short,2022-08-03,10,1.044387323161322,True
PFE,short,2022-08-26,10,-0.2939928449992024,True
PFE,short,2023-02-17,10,4.15014876341192,True
PFE,long,2023-04-10,9,-2.2843314861485275,False
PFE,long,2023-08-25,7,-4.897621714599842,False
PFE,long,2023-10-19,10,-2.8043313712603157,True
PFE,short,2024-03-05,5,-8.27212725251636,False
PFE,short,2024-04-05,10,2.1084317665761465,True
PFE,long,2024-06-05,3,-5.040594715960234,False
PFE,long,2024-07-16,10,7.4999951009882215,True
PFE,long,2024-09-17,10,-4.592343413655242,True
PFE,short,2024-10-25,10,6.834034068917272,True
PFE,long,2024-12-26,10,0.6006000415836432,True
PFE,short,2025-02-14,7,-2.6816966433480305,False
PFE,long,2025-03-10,4,-3.453453818964547,False
PFE,short,2025-03-28,10,12.465044960618165,True
PFE,long,2025-06-05,10,2.2610868908761406,True
PFE,long,2025-11-13,10,-0.7710129484263639,True
PFE,long,2025-12-16,4,-4.652047748639731,False
PFE,short,2025-12-29,10,-0.39920313179802047,True
PFE,long,2026-01-23,10,6.411256429006396,True
PFE,long,2026-04-02,7,-4.877190840871714,False
PFE,short,2026-04-16,10,1.8743048096030002,True
PFE,short,2026-05-06,10,2.8990909860612035,True
PFE,short,2026-06-24,10,2.21773892734094,True
PFE,long,2026-07-23,10,5.263163541240723,True
PG,long,2021-10-29,10,3.0950997349032283,True
PG,long,2021-12-07,10,3.823624662903269,True
PG,short,2022-02-25,10,5.980437537482097,True
PG,short,2022-05-09,10,5.7872195853229,True
PG,long,2022-08-16,10,-5.513620855296464,True
PG,short,2022-09-29,10,4.216271907534996,True
PG,short,2023-01-20,10,-0.2037614328336712,True
PG,short,2023-02-17,8,-2.445271562661344,False
PG,long,2023-03-20,10,4.188149482115633,True
PG,short,2023-05-23,10,2.6816253877382623,True
PG,long,2023-07-25,10,2.352098456374807,True
PG,short,2023-09-27,10,4.296612399691224,True
PG,long,2023-11-17,10,-0.432165830823672,True
PG,short,2023-12-06,10,2.1086939395691284,True
PG,long,2024-01-05,10,-0.5782682916168791,True
PG,long,2024-02-26,10,0.3229238504644405,True
PG,long,2024-03-25,6,-3.1147262700833123,False
PG,short,2024-07-18,10,1.842417389884743,True
PG,long,2024-08-09,10,-0.5584275661351779,True
PG,long,2024-09-05,10,-2.528559615963022,True
PG,short,2024-10-04,10,-1.4391427823174041,True
PG,long,2025-02-27,10,-1.3228034444761394,True
PG,short,2025-05-06,10,-4.808913203226828,True
PG,short,2025-07-15,10,-1.9861963403548621,True
PG,short,2025-09-23,10,0.43081179847043183,True
PG,short,2025-11-06,10,-1.5834915555763773,True
PG,short,2025-12-09,10,-2.8665781768734577,True
PG,long,2026-04-29,8,-3.331087214935624,False
PG,short,2026-05-18,10,0.9007732050091755,True
PG,short,2026-06-04,2,-1.6818564867551622,False
PG,long,2026-06-11,10,0.2152033159288802,True
PLTR,long,2021-10-29,10,-10.470588534486058,True
PLTR,short,2022-01-10,10,19.332921625645316,True
PLTR,short,2022-02-22,10,-3.1775715761553913,True
PLTR,long,2022-03-22,10,10.94249069862887,True
PLTR,long,2022-07-22,10,10.628013403408264,True
PLTR,long,2022-10-05,10,-4.237292636456824,True
PLTR,short,2022-11-08,10,-1.9773992654552597,True
PLTR,short,2022-12-20,10,-0.4769508742494821,True
PLTR,short,2023-04-26,10,-26.302410736022107,True
PLTR,short,2023-07-06,5,-9.268930186556634,False
PLTR,short,2023-09-26,7,-13.333337890916752,False
PLTR,long,2023-12-04,1,-7.341776014883306,False
PLTR,short,2024-01-04,10,-4.548295852247386,True
PLTR,long,2024-02-07,10,9.212961740618075,True
PLTR,long,2024-03-11,4,-9.269987157627602,False
PLTR,short,2024-04-02,10,0.545458360151807,True
PLTR,long,2024-06-07,10,3.9586922777739897,True
PLTR,short,2024-08-05,5,-35.142591858709515,False
PLTR,long,2024-11-06,10,16.242515958519444,True
PLTR,short,2025-01-10,10,-14.28571428571428,True
PLTR,long,2025-03-26,10,-4.444904703087083,True
PLTR,long,2025-06-13,10,1.8719910601274758,True
PLTR,long,2025-07-15,10,4.908355050615376,True
PLTR,long,2025-09-18,10,9.854935313471902,True
PLTR,long,2025-10-31,9,-13.584336331905023,False
PLTR,short,2026-04-02,10,-2.024601015395122,True
PLTR,long,2026-06-01,7,-18.60856970166005,False
PLTR,long,2026-08-05,10,8.141976815682872,True
PYPL,short,2022-01-19,10,23.963290689242143,True
PYPL,long,2022-07-21,10,21.544055952079866,True
PYPL,short,2022-09-26,10,2.923110006288232,True
PYPL,long,2023-02-03,6,-6.956320978878394,False
PYPL,short,2023-05-04,10,14.630063642781465,True
PYPL,short,2023-06-08,10,-4.267921531792362,True
PYPL,short,2023-10-23,10,-3.212397622373797,True
PYPL,short,2024-01-17,3,-11.006624366176943,False
PYPL,long,2024-01-31,6,-10.904760209340903,False
PYPL,long,2024-03-15,10,3.881789719500306,True
PYPL,short,2024-04-19,9,-8.032263478925161,False
PYPL,short,2024-05-23,10,-7.611132181881142,True
PYPL,short,2024-07-17,10,-7.641954053841471,True
PYPL,short,2024-09-20,10,-2.651666170606326,True
PYPL,long,2024-10-18,9,-0.2515684883549474,False
PYPL,long,2024-11-12,10,0.0690667471054951,True
PYPL,long,2025-01-22,10,-12.000003390842018,True
PYPL,short,2025-04-02,10,7.678158347177321,True
PYPL,long,2025-06-11,5,-8.695071786914966,False
PYPL,long,2025-07-24,4,-10.329301517821666,False
PYPL,short,2025-09-15,10,-3.5363999190128004,True
PYPL,long,2025-10-08,7,-10.400740193741086,False
PYPL,short,2025-11-17,10,-0.14328952494842007,True
PYPL,short,2026-01-05,10,5.050847397440639,True
PYPL,long,2026-04-16,10,3.6164497253007966,True
PYPL,short,2026-06-05,10,-1.0742438994894243,True
PYPL,long,2026-07-06,10,27.82901849171249,True
PYPL,long,2026-08-13,7,3.230126033767,False
QCOM,short,2022-01-21,10,-7.958370602967224,True
QCOM,long,2022-04-06,1,-2.5752224163473447,False
QCOM,long,2022-05-13,10,4.073275369854357,True
QCOM,short,2022-08-29,10,9.34619946418741,True
QCOM,short,2022-12-19,10,2.1752506889441525,True
QCOM,short,2023-02-22,10,2.5096547250972434,True
QCOM,short,2023-04-20,10,9.131212380317088,True
QCOM,short,2023-10-30,4,-12.004495987722041,False
QCOM,long,2024-04-10,5,-4.697825618110619,False
QCOM,short,2024-04-19,10,-11.377027011813578,True
QCOM,long,2024-09-09,1,0.36625262356644317,False
QCOM,short,2024-11-18,10,0.012302750129178364,True
QCOM,short,2024-12-23,10,-2.197095007378458,True
QCOM,long,2025-01-17,10,2.9386869433190244,True
QCOM,short,2025-02-26,10,5.579928738259488,True
QCOM,short,2025-04-04,10,-1.3398861849232668,True
QCOM,long,2025-05-09,10,-0.19222763439330492,True
QCOM,long,2025-09-18,10,1.1804896710582602,True
QCOM,short,2025-11-20,10,-4.595220757138296,True
QCOM,short,2026-01-14,10,7.0071482983873,True
QCOM,short,2026-03-12,10,2.195255793641082,True
QCOM,long,2026-04-17,10,29.497396550792597,True
QQQ,short,2021-12-06,10,0.7663640497318047,True
QQQ,long,2021-12-30,7,-5.287419811796735,False
QQQ,long,2022-02-22,10,-4.472801136711979,True
QQQ,long,2022-07-21,10,6.886324183355641,True
QQQ,long,2022-10-26,10,-5.43704108146602,True
QQQ,short,2022-12-19,10,2.968563562187132,True
QQQ,long,2023-03-20,10,5.222501683050496,True
QQQ,long,2023-05-09,10,3.5279457613548226,True
QQQ,long,2023-07-14,10,1.0247937737997814,True
QQQ,long,2023-12-14,10,1.1210375584431054,True
QQQ,short,2024-04-18,10,-0.09613441616391771,True
QQQ,long,2024-10-18,10,-1.3419432691524902,True
QQQ,long,2024-11-08,10,-1.413139286006182,True
QQQ,short,2025-01-22,1,-0.5797169933642321,False
QQQ,long,2025-02-19,6,-7.111428001873543,False
QQQ,short,2025-04-04,10,1.1480415229618068,True
QQQ,short,2025-09-09,10,-3.1966515160656517,True
QQQ,long,2025-10-28,10,-1.3944378183271655,True
QQQ,long,2026-01-29,4,-4.251959752783751,False
QQQ,short,2026-02-06,10,-0.20326408273421137,True
QQQ,short,2026-03-24,10,-3.6387936912352314,True
QQQ,short,2026-07-24,10,-4.724737101315757,True
RBLX,long,2021-12-09,1,-6.343945862002909,False
RBLX,short,2021-12-17,10,-2.9378057689160464,True
RBLX,long,2022-02-18,10,-24.080885884877212,True
RBLX,short,2022-04-19,10,15.733198821872275,True
RBLX,long,2022-06-07,4,-14.534884150745608,False
RBLX,short,2022-06-17,4,-47.21098830187762,False
RBLX,long,2022-08-03,10,0.4357231842997411,True
RBLX,long,2022-10-19,10,1.8531688678288472,True
RBLX,short,2022-12-19,10,-5.255530101196637,True
RBLX,short,2023-02-15,10,6.7506540841199225,True
RBLX,long,2023-04-05,8,-10.34709806042926,False
RBLX,long,2023-07-14,9,-14.559385260274215,False
RBLX,long,2023-11-06,10,6.318449765333445,True
RBLX,long,2023-12-11,10,13.732227700951682,True
RBLX,short,2024-03-19,10,-0.7464762826432381,True
RBLX,long,2024-04-17,10,-0.15012008461370296,True
RBLX,long,2024-07-08,10,5.128205128205132,True
RBLX,short,2024-08-06,10,-9.686152380232848,True
RBLX,long,2024-09-20,7,-5.3489950193277185,False
RBLX,long,2024-11-01,10,-0.7434965047491526,True
RBLX,short,2024-12-02,4,-16.316923751618106,False
RBLX,long,2025-01-17,10,6.638505743686407,True
RBLX,short,2025-03-10,10,-9.367182350921466,True
RBLX,short,2025-10-08,10,0.26491845690527205,True
RBLX,short,2025-10-31,10,13.760539548729668,True
RBLX,long,2026-03-03,4,-3.123545230029734,False
RBLX,long,2026-04-20,8,-7.90000279744466,False
RBLX,short,2026-05-04,10,-4.585933787315155,True
RBLX,long,2026-06-02,8,-7.595471815067512,False
RBLX,long,2026-06-17,10,13.336061646881836,True
RCL,long,2022-02-10,10,-4.12087734543184,True
RCL,short,2022-05-06,10,23.61455865993589,True
RCL,long,2022-07-29,10,14.513510626715576,True
RCL,long,2022-09-12,10,-8.49781853692374,True
RCL,short,2022-12-16,10,9.444137840845922,True
RCL,short,2023-03-13,10,6.680033996827007,True
RCL,short,2023-04-27,1,-8.363695176758279,False
RCL,long,2023-05-02,10,14.977442232289718,True
RCL,short,2023-07-28,10,7.369369644302504,True
RCL,short,2023-09-26,10,0.7444424099392388,True
RCL,long,2024-02-01,4,-8.307101493147195,False
RCL,short,2024-02-13,10,-6.00850766602794,True
RCL,long,2024-09-16,10,4.329412123736209,True
RCL,long,2025-01-22,10,9.990516319728314,True
RCL,short,2025-04-07,10,-19.77804548547162,True
RCL,short,2025-10-30,10,7.664535353633283,True
RCL,long,2025-12-12,10,0.4655617086719799,True
RCL,short,2026-04-30,10,0.9813084537821704,True
RIVN,short,2022-03-07,10,9.24999713897705,True
RIVN,long,2022-07-11,10,-0.5564151890757429,True
RIVN,long,2022-11-10,7,-13.577614332172738,False
RIVN,long,2023-02-02,10,1.1741671470031134,True
RIVN,short,2023-03-02,10,13.523929322100825,True
RIVN,long,2023-05-26,10,-4.43685757990131,True
RIVN,long,2023-07-03,10,38.39686279641683,True
RIVN,short,2023-08-11,10,8.689717412149589,True
RIVN,long,2023-12-08,10,21.901249834208937,True
RIVN,long,2024-02-23,10,17.032963769982846,True
RIVN,short,2024-03-22,10,5.263165637817702,True
RIVN,long,2024-06-07,10,-4.344048566961445,True
RIVN,short,2024-09-23,10,11.476798030135459,True
RIVN,long,2024-11-29,10,17.497959308438716,True
RIVN,long,2025-01-10,10,-8.214282989501953,True
RIVN,long,2025-02-19,6,-19.050938986539013,False
RIVN,long,2025-03-27,10,-5.601320312563218,True
RIVN,long,2025-04-30,10,14.972841738528263,True
RIVN,short,2025-07-08,10,-10.39874845717641,True
RIVN,long,2025-09-24,9,-14.50676961184164,False
RIVN,long,2025-11-06,10,-3.9318504093737605,True
RIVN,short,2026-03-10,10,3.5928164913695326,True
RIVN,long,2026-04-20,10,-14.797418415489505,True
RIVN,short,2026-08-03,10,3.441556792855116,True
RIVN,short,2026-08-24,0,2.2954643608142367,False
ROKU,short,2022-01-10,10,14.036371321232433,True
ROKU,long,2022-02-22,10,0.309431944330707,True
ROKU,short,2022-04-14,10,20.291721069605085,True
ROKU,short,2022-06-14,10,-13.869281843596815,True
ROKU,long,2022-07-18,6,-9.475235512041479,False
ROKU,short,2022-08-01,10,-30.175868020183884,True
ROKU,long,2022-08-23,10,-7.884751215797337,True
ROKU,long,2022-09-23,10,-8.48977722585753,True
ROKU,long,2022-11-16,10,2.926991898497522,True
ROKU,short,2023-04-27,10,-3.7030258858037346,True
ROKU,short,2023-05-22,3,-3.9025377867812905,False
ROKU,long,2023-06-05,10,14.333783066299176,True
ROKU,short,2023-09-19,10,7.342414740044512,True
ROKU,short,2023-10-19,10,-21.85792245581444,True
ROKU,long,2024-02-08,7,-29.76501305483029,False
ROKU,long,2024-04-09,1,-0.04904165472430222,False
ROKU,short,2024-05-29,10,-1.294035277859984,True
ROKU,short,2024-11-01,8,-18.721390522521396,False
ROKU,short,2025-01-02,10,-0.9981368193933138,True
ROKU,long,2025-01-30,10,4.8309176963430955,True
ROKU,long,2025-07-29,3,-14.738017060141074,False
ROKU,long,2025-10-06,5,-10.497445843015175,False
ROKU,long,2025-11-04,10,-9.978271761580526,True
ROKU,short,2026-01-23,10,19.863716349174034,True
ROKU,long,2026-03-03,10,0.5691669510443198,True
ROKU,short,2026-03-30,7,-12.822829571867667,False
ROKU,long,2026-04-13,10,11.699214403342983,True
ROKU,short,2026-06-12,1,-12.891592542766418,False
ROKU,long,2026-07-15,10,2.100608100386836,True
RTX,short,2021-11-05,10,4.834573354332228,True
RTX,long,2022-02-08,10,-1.6945581756974026,True
RTX,long,2022-07-13,4,1.0882471315580178,False
RTX,long,2022-07-22,2,-5.160277018780657,False
RTX,long,2022-08-17,9,-3.485281859552014,False
RTX,long,2022-10-20,10,7.960375455539426,True
RTX,long,2022-12-02,10,-0.3445520533377211,True
RTX,short,2023-01-20,10,-2.474776201054274,True
RTX,long,2023-04-12,10,-3.287128410717044,True
RTX,short,2023-07-26,10,-1.0942144109438612,True
RTX,short,2023-08-25,2,0.18711689640057427,False
RTX,short,2023-09-11,10,10.162087539409814,True
RTX,long,2023-12-29,10,1.5318856781286971,True
RTX,long,2024-03-20,10,4.536839535361836,True
RTX,long,2024-05-10,10,0.25471381421358075,True
RTX,long,2024-08-23,10,2.4262428982746664,True
RTX,long,2024-10-03,10,1.0040160642570184,True
RTX,short,2024-11-01,10,2.444445449138377,True
RTX,short,2024-12-19,10,1.382885493797248,True
RTX,long,2025-01-16,10,8.04356815823728,True
RTX,short,2025-02-24,6,-2.959997558593752,False
RTX,long,2025-07-16,10,6.415846423497862,True
RTX,long,2025-08-29,6,-5.780453060796031,False
RTX,short,2025-11-24,10,-1.5654500919150882,True
RTX,long,2025-12-15,10,2.375647537094494,True
RTX,long,2026-03-03,10,-4.544384266190193,True
RTX,short,2026-03-24,10,-5.857868294313162,True
RTX,long,2026-06-15,10,3.1926439125971706,True
SBUX,long,2021-10-27,10,-2.0074411187595786,True
SBUX,long,2021-12-09,8,-4.689119310945777,False
SBUX,short,2022-02-24,10,0.3885672433035725,True
SBUX,long,2022-11-10,10,6.038979876242756,True
SBUX,short,2023-02-22,10,2.7606522730398098,True
SBUX,short,2023-08-18,10,-2.0726984892114553,True
SBUX,long,2023-10-20,10,8.48657635405421,True
SBUX,long,2024-02-12,10,-2.8786638136991893,True
SBUX,short,2024-03-05,10,0.5537482569815344,True
SBUX,short,2024-04-05,10,0.32992139987843005,True
SBUX,short,2024-07-02,10,2.619300052541118,True
SBUX,long,2024-08-14,10,-0.09434567403969751,True
SBUX,long,2024-09-12,5,-1.5843972913866966,False
SBUX,long,2024-11-26,10,-3.500342944994228,True
SBUX,short,2024-12-13,10,6.944724431024596,True
SBUX,long,2025-02-28,4,-8.334778847015844,False
SBUX,long,2025-05-28,10,9.104425319327646,True
SBUX,short,2025-08-04,10,-6.270095279816013,True
SBUX,short,2025-08-26,10,3.5044849896613717,True
